54.50124,30.408937,13:31:51
54.501286,30.408875,13:31:53
54.501362,30.408777,13:31:57
54.501514,30.408581,13:32:03
54.501587,30.408594,13:32:06
54.501602,30.408628,13:32:09
54.501602,30.408628,13:34:09
54.501602,30.408628,13:36:09
54.501602,30.408628,13:38:09
54.501602,30.408628,13:40:09
54.501602,30.408628,13:42:09
54.501602,30.408628,13:44:09
54.501602,30.408628,13:46:09
54.501602,30.408628,13:48:09
54.501602,30.408628,13:50:09
54.501602,30.408628,13:52:09
54.501602,30.408628,13:54:09
54.50145,30.408588,13:55:36
54.501442,30.408581,13:55:37
54.501278,30.408787,13:55:51
54.501213,30.408823,13:55:57
54.501194,30.408905,13:55:59
54.501118,30.409029,13:56:03
54.501041,30.409096,13:56:08
54.501007,30.409086,13:56:15
54.500946,30.409016,13:56:18
54.500782,30.408802,13:56:22
54.500008,30.407949,13:56:34
54.498272,30.405767,13:56:55
54.497807,30.40521,13:57:02
54.496231,30.403257,13:57:21
54.495468,30.402319,13:57:35
54.494633,30.401321,13:57:46
54.494511,30.401161,13:57:49
54.494495,30.40114,13:57:52
54.494358,30.400955,13:58:40
54.494301,30.400963,13:58:42
54.494232,30.401064,13:58:44
54.494087,30.401394,13:58:48
54.493984,30.401634,13:58:50
54.493423,30.402811,13:58:59
54.493378,30.402969,13:59:01
54.493332,30.403051,13:59:03
54.493279,30.403055,13:59:05
54.493214,30.402996,13:59:07
54.49263,30.402069,13:59:22
54.492378,30.401634,13:59:27
54.491684,30.400537,13:59:36
54.490276,30.398451,13:59:58
54.490234,30.398392,14:00:02
54.490185,30.398417,14:00:04
54.490108,30.398554,14:00:07
54.49004,30.398668,14:00:10
54.489971,30.398737,14:00:13
54.489906,30.398712,14:00:16
54.48975,30.398468,14:00:21
54.489166,30.397552,14:00:35
54.489151,30.397541,14:00:37
54.489151,30.397541,14:02:38
54.489151,30.397541,14:04:39
54.489151,30.397541,14:06:39
54.489151,30.397541,14:08:39
54.489151,30.397541,14:10:39
54.489151,30.397541,14:12:39
54.489151,30.397541,14:14:39
54.489174,30.397438,14:15:35
54.489109,30.397429,14:15:38
54.489006,30.397486,14:15:42
54.488956,30.397512,14:15:44
54.488899,30.39752,14:15:46
54.488846,30.397459,14:15:49
54.488834,30.397444,14:15:50
54.488804,30.397427,14:17:13
54.488773,30.397341,14:17:16
54.488735,30.397282,14:17:19
54.488701,30.39727,14:18:44
54.488564,30.397081,14:18:51
54.487885,30.396069,14:19:15
54.487869,30.395979,14:19:17
54.487915,30.395832,14:19:20
54.488407,30.394924,14:19:37
54.488468,30.394926,14:19:40
54.488514,30.394995,14:19:42
54.488934,30.395634,14:19:55
54.488983,30.395658,14:19:58
54.489258,30.395702,14:20:09
54.4893,30.395657,14:20:11
54.490803,30.392702,14:21:06
54.490868,30.392694,14:21:08
54.49102,30.392778,14:21:15
54.491055,30.392815,14:23:12
54.491096,30.392775,14:23:15
54.491219,30.39266,14:23:22
54.491302,30.392481,14:23:28
54.491371,30.392387,14:23:32
54.49136,30.392294,14:23:35
54.491306,30.392298,14:23:38
54.49128,30.39237,14:23:41
54.491245,30.392462,14:23:46
54.491245,30.392462,14:25:46
54.491245,30.392462,14:27:46
54.491245,30.392462,14:29:46
54.491245,30.392462,14:31:47
54.491245,30.392462,14:33:47
54.491245,30.392462,14:35:47
54.491245,30.392462,14:37:47
54.491245,30.392462,14:39:47
54.491245,30.392462,14:41:47
54.491245,30.392462,14:43:47
54.491245,30.392462,14:45:47
54.491245,30.392462,14:47:47
54.491245,30.392462,14:49:47
54.491245,30.392462,14:51:47
54.491245,30.392462,14:53:47
54.491245,30.392462,14:55:47
54.491245,30.392462,14:57:47
54.491226,30.392462,14:59:47
54.491245,30.392462,15:01:47
54.491245,30.392462,15:03:47
54.491245,30.392462,15:05:47
54.491245,30.392462,15:07:47
54.491245,30.392462,15:09:47
54.491245,30.392462,15:11:47
54.491245,30.392462,15:13:47
54.491245,30.392462,15:15:47
54.491245,30.392462,15:17:47
54.491245,30.392462,15:19:47
54.491169,30.392746,15:21:05
54.491138,30.392807,15:21:08
54.491089,30.392836,15:21:11
54.491043,30.392834,15:21:13
54.490871,30.392756,15:21:21
54.490826,30.392784,15:21:23
54.490776,30.392826,15:21:25
54.490734,30.392881,15:21:27
54.489212,30.395742,15:22:31
54.489147,30.395767,15:22:33
54.48896,30.395744,15:22:38
54.488892,30.395723,15:22:40
54.488831,30.395649,15:22:42
54.488415,30.394981,15:22:56
54.488354,30.394999,15:22:58
54.488304,30.395061,15:23:00
54.487797,30.395992,15:23:20
54.487774,30.396059,15:23:23
54.487778,30.396154,15:23:26
54.487812,30.396219,15:23:28
54.487888,30.396341,15:23:31
54.488277,30.396887,15:23:53
54.488491,30.397224,15:24:34
54.48856,30.397263,15:24:37
54.488659,30.397358,15:24:42
54.488659,30.397358,15:26:42
54.488892,30.397532,15:27:04
54.489037,30.397526,15:27:10
54.489086,30.397564,15:27:12
54.489376,30.397963,15:27:22
54.489883,30.398769,15:27:35
54.489933,30.398808,15:27:38
54.489979,30.398769,15:27:41
54.490417,30.397976,15:28:06
54.490417,30.397976,15:30:06
54.490417,30.397976,15:32:06
54.490417,30.397976,15:34:06
54.490417,30.397976,15:36:06
54.490543,30.397778,15:37:12
54.490585,30.39761,15:37:16
54.490917,30.397015,15:37:29
54.491196,30.396461,15:37:39
54.491226,30.396404,15:37:42
54.491291,30.396437,15:37:51
54.49136,30.396505,15:37:54
54.491592,30.396765,15:38:00
54.491867,30.397175,15:38:05
54.493279,30.399303,15:38:26
54.493343,30.399412,15:38:28
54.493378,30.399466,15:38:31
54.493378,30.399466,15:38:50
54.493504,30.399672,15:38:51
54.493584,30.39983,15:38:54
54.494045,30.400551,15:39:04
54.494133,30.400669,15:39:07
54.494156,30.400698,15:39:09
54.494167,30.400719,15:39:38
54.49424,30.400806,15:39:41
54.49448,30.401096,15:39:46
54.494705,30.401367,15:39:49
54.495197,30.402,15:39:54
54.49575,30.402643,15:40:00
54.495865,30.402884,15:40:02
54.495975,30.402967,15:40:04
54.496044,30.402933,15:40:06
54.496128,30.402784,15:40:09
54.496346,30.402325,15:40:15
54.496445,30.402214,15:40:17
54.496498,30.402185,15:40:18
54.496555,30.402176,15:40:19
54.496613,30.402189,15:40:20
54.497044,30.402418,15:40:26
54.499039,30.403667,15:40:48
54.499207,30.403646,15:40:50
54.499359,30.403543,15:40:52
54.499592,30.403286,15:40:55
54.500286,30.402376,15:41:05
54.500439,30.402342,15:41:07
54.500759,30.402449,15:41:12
54.500847,30.402485,15:41:15
54.50124,30.40262,15:41:29
54.501678,30.402742,15:41:36
54.503082,30.402954,15:41:51
54.50399,30.403257,15:42:00
54.505711,30.403923,15:42:18
54.506115,30.403862,15:42:22
54.506985,30.403746,15:42:31
54.509773,30.404329,15:42:58
54.510555,30.404406,15:43:09
54.512478,30.404598,15:43:29
54.512566,30.404623,15:43:31
54.512627,30.404633,15:43:35
54.512665,30.404633,15:43:38
54.512821,30.404655,15:43:45
54.512859,30.404665,15:43:48
54.512875,30.404659,15:43:49
54.51289,30.404659,15:43:50
54.513077,30.404669,15:44:02
54.513111,30.404667,15:44:44
54.513172,30.404669,15:44:46
54.513454,30.404661,15:44:52
54.5135,30.404625,15:44:53
54.513538,30.404573,15:44:54
54.513561,30.404505,15:44:55
54.51358,30.404352,15:44:57
54.513657,30.403524,15:45:07
54.513695,30.403498,15:45:11
54.513721,30.403454,15:45:18
54.513718,30.403324,15:45:20
54.513695,30.403193,15:45:22
54.51363,30.403099,15:45:24
54.513561,30.403061,15:45:26
54.5135,30.40304,15:45:29
54.513458,30.403028,15:45:33
54.513367,30.402969,15:45:36
54.512943,30.402613,15:45:44
54.512074,30.401493,15:45:59
54.511677,30.400942,15:46:09
54.511318,30.400442,15:46:15
54.5112,30.400099,15:46:18
54.511158,30.399853,15:46:20
54.511147,30.39959,15:46:22
54.511238,30.398638,15:46:28
54.51152,30.395868,15:46:43
54.511524,30.3957,15:46:45
54.511566,30.395182,15:46:51
54.511639,30.394474,15:46:59
54.511673,30.394087,15:47:03
54.511803,30.392912,15:47:11
54.512005,30.391649,15:47:18
54.512199,30.391071,15:47:22
54.512444,30.390602,15:47:27
54.512562,30.390369,15:47:31
54.512589,30.39032,15:47:33
54.512589,30.39032,15:47:51
54.512589,30.39032,15:47:52
54.512669,30.390142,15:47:53
54.512772,30.389919,15:48:00
54.512768,30.389793,15:48:03
54.512745,30.389673,15:48:05
54.512596,30.389091,15:48:12
54.512363,30.388107,15:48:19
54.511787,30.385544,15:48:35
54.51178,30.385202,15:48:37
54.511929,30.382456,15:48:52
54.511948,30.382271,15:48:54
54.511993,30.381863,15:49:05
54.512012,30.381626,15:49:11
54.512054,30.380976,15:49:18
54.512249,30.378256,15:49:40
54.512371,30.376204,15:49:51
54.512783,30.370811,15:50:16
54.512787,30.365208,15:50:42
54.512566,30.361938,15:50:59
54.512531,30.361628,15:51:02
54.512474,30.360941,15:51:10
54.51231,30.359249,15:51:21
54.511768,30.353783,15:51:50
54.510963,30.348534,15:52:18
54.510361,30.343584,15:52:41
54.510151,30.337961,15:53:03
54.510052,30.333916,15:53:18
54.509937,30.329201,15:53:40
54.510029,30.328316,15:53:45
54.510204,30.327824,15:53:48
54.510612,30.327076,15:53:53
54.512283,30.324249,15:54:10
54.512478,30.32411,15:54:12
54.512672,30.324062,15:54:14
54.512772,30.324123,15:54:15
54.512856,30.324177,15:54:16
54.512928,30.324244,15:54:17
54.513496,30.325026,15:54:27
54.513721,30.325174,15:54:31
54.514549,30.325382,15:54:44
54.514805,30.325455,15:54:50
54.514927,30.325445,15:54:52
54.514984,30.325407,15:54:53
54.515045,30.325354,15:54:54
54.515148,30.325188,15:54:56
54.515224,30.324974,15:54:58
54.515282,30.324711,15:55:00
54.515312,30.324396,15:55:02
54.51535,30.32353,15:55:08
54.515469,30.322872,15:55:15
54.515739,30.321957,15:55:21
54.516495,30.320208,15:55:31
54.517288,30.318516,15:55:40
54.518814,30.316671,15:55:53
54.519619,30.316048,15:55:59
54.521542,30.31485,15:56:13
54.521923,30.314373,15:56:16
54.522205,30.313858,15:56:19
54.522564,30.312778,15:56:24
54.523777,30.307558,15:56:45
54.524975,30.30253,15:57:05
54.525566,30.300161,15:57:16
54.526855,30.295109,15:57:45
54.528236,30.290049,15:58:15
54.529743,30.28513,15:58:46
54.531296,30.28031,15:59:13
54.532726,30.275393,15:59:36
54.533833,30.270191,15:59:57
54.534924,30.265074,16:00:18
54.535648,30.259596,16:00:40
54.536182,30.254168,16:01:02
54.536774,30.248646,16:01:24
54.537361,30.243109,16:01:46
54.537704,30.239828,16:02:01
54.537846,30.239225,16:02:05
54.537888,30.23913,16:02:06
54.537933,30.239065,16:02:07
54.537975,30.239052,16:02:08
54.538185,30.238903,16:02:12
54.538296,30.238731,16:02:14
54.538395,30.238499,16:02:16
54.538509,30.238083,16:02:19
54.538555,30.237803,16:02:21
54.538555,30.237543,16:02:23
54.538521,30.236986,16:02:28
54.53854,30.236868,16:02:29
54.538616,30.236639,16:02:31
54.538864,30.236137,16:02:35
54.539574,30.234907,16:02:44
54.541615,30.232727,16:03:03
54.542683,30.231972,16:03:11
54.545769,30.230604,16:03:32
54.548225,30.229656,16:03:50
54.548756,30.229513,16:03:55
54.548946,30.229544,16:03:57
54.549122,30.229633,16:03:59
54.549274,30.229805,16:04:01
54.549389,30.230036,16:04:03
54.549465,30.230291,16:04:05
54.549492,30.230577,16:04:07
54.549484,30.230869,16:04:09
54.549438,30.231159,16:04:11
54.549343,30.231428,16:04:13
54.549213,30.231634,16:04:15
54.549049,30.23176,16:04:17
54.548859,30.2318,16:04:19
54.54866,30.231806,16:04:21
54.548473,30.231644,16:04:23
54.54829,30.231413,16:04:25
54.548183,30.231199,16:04:27
54.548111,30.230949,16:04:29
54.547894,30.229458,16:04:38
54.547577,30.226967,16:04:50
54.546749,30.221581,16:05:11
54.546017,30.216167,16:05:31
54.545223,30.210646,16:05:51
54.544518,30.205078,16:06:11
54.543713,30.199848,16:06:30
54.543095,30.196766,16:06:42
54.542229,30.19413,16:06:53
54.540169,30.189896,16:07:12
54.538074,30.185684,16:07:31
54.535984,30.181534,16:07:50
54.533852,30.17729,16:08:10
54.531704,30.172979,16:08:30
54.529625,30.168797,16:08:49
54.527523,30.164648,16:09:08
54.52544,30.160461,16:09:27
54.523319,30.156305,16:09:46
54.521168,30.152023,16:10:06
54.519051,30.147833,16:10:25
54.516895,30.143656,16:10:44
54.514664,30.139177,16:11:04
54.512527,30.134979,16:11:23
54.510468,30.130856,16:11:42
54.508411,30.126564,16:12:01
54.50729,30.123207,16:12:14
54.506447,30.118399,16:12:32
54.505653,30.113144,16:12:51
54.504902,30.107771,16:13:11
54.504192,30.102367,16:13:32
54.503513,30.097033,16:13:52
54.502716,30.091587,16:14:12
54.502239,30.086227,16:14:31
54.501862,30.080688,16:14:51
54.501526,30.075209,16:15:11
54.501167,30.069611,16:15:31
54.50082,30.063864,16:15:51
54.500462,30.058331,16:16:10
54.500103,30.052891,16:16:29
54.499744,30.050009,16:16:39
54.498501,30.045219,16:16:57
54.496986,30.040199,16:17:17
54.49551,30.035257,16:17:36
54.494083,30.030424,16:17:55
54.492752,30.025484,16:18:14
54.49194,30.020254,16:18:33
54.491188,30.014936,16:18:53
54.490425,30.009659,16:19:12
54.48962,30.004246,16:19:32
54.488815,29.998608,16:19:52
54.488033,29.993311,16:20:11
54.487251,29.987812,16:20:31
54.486458,29.982435,16:20:50
54.485664,29.976961,16:21:10
54.484886,29.971703,16:21:29
54.484116,29.966316,16:21:48
54.483337,29.960857,16:22:07
54.482544,29.955355,16:22:26
54.481731,29.949955,16:22:45
54.480968,29.94462,16:23:04
54.480186,29.939302,16:23:22
54.479404,29.933891,16:23:41
54.478634,29.928581,16:23:59
54.477795,29.923153,16:24:18
54.477032,29.917721,16:24:37
54.476212,29.912291,16:24:56
54.475422,29.906841,16:25:15
54.474667,29.901331,16:25:34
54.474022,29.895966,16:25:52
54.473652,29.890345,16:26:11
54.473488,29.884693,16:26:30
54.473564,29.879013,16:26:49
54.473869,29.873629,16:27:07
54.474453,29.868023,16:27:26
54.475212,29.862543,16:27:45
54.476219,29.857294,16:28:03
54.477257,29.85195,16:28:21
54.478416,29.846233,16:28:40
54.479202,29.840763,16:28:58
54.479607,29.835392,16:29:15
54.479607,29.829744,16:29:33
54.479214,29.824249,16:29:51
54.478642,29.818817,16:30:09
54.478001,29.813234,16:30:27
54.477211,29.807726,16:30:45
54.476131,29.802441,16:31:03
54.474976,29.797321,16:31:21
54.473812,29.792162,16:31:39
54.472569,29.786692,16:31:58
54.471264,29.781179,16:32:17
54.470097,29.776012,16:32:35
54.46891,29.770807,16:32:53
54.467747,29.765688,16:33:11
54.466541,29.760454,16:33:29
54.465397,29.755356,16:33:47
54.464298,29.750139,16:34:05
54.463371,29.744961,16:34:22
54.462585,29.739084,16:34:41
54.461994,29.733656,16:34:58
54.461498,29.728016,16:35:16
54.46104,29.722649,16:35:33
54.460575,29.717125,16:35:50
54.460083,29.711506,16:36:08
54.45961,29.705877,16:36:27
54.458973,29.700592,16:36:45
54.458115,29.695114,16:37:04
54.457024,29.689751,16:37:23
54.455841,29.684561,16:37:42
54.454609,29.679398,16:38:01
54.453415,29.674389,16:38:19
54.452229,29.669304,16:38:37
54.450954,29.664139,16:38:55
54.449612,29.659189,16:39:13
54.448112,29.65432,16:39:31
54.44659,29.649405,16:39:49
54.445011,29.64443,16:40:07
54.443443,29.639469,16:40:25
54.441933,29.634682,16:40:43
54.440388,29.629736,16:41:01
54.439049,29.624664,16:41:19
54.43803,29.619555,16:41:37
54.437134,29.61412,16:41:56
54.436314,29.608654,16:42:15
54.435604,29.60314,16:42:35
54.434902,29.597775,16:42:54
54.434143,29.592295,16:43:13
54.433414,29.586945,16:43:32
54.432652,29.581419,16:43:51
54.431911,29.576002,16:44:10
54.431133,29.570538,16:44:29
54.430199,29.565126,16:44:48
54.429138,29.559828,16:45:06
54.428013,29.554777,16:45:24
54.426842,29.549494,16:45:42
54.425652,29.544188,16:46:00
54.424507,29.538982,16:46:18
54.423363,29.533855,16:46:36
54.422047,29.528765,16:46:54
54.420429,29.523933,16:47:12
54.418629,29.519341,16:47:30
54.416607,29.514809,16:47:49
54.414703,29.510359,16:48:07
54.412888,29.505928,16:48:25
54.411049,29.501259,16:48:44
54.409462,29.496569,16:49:02
54.408089,29.491508,16:49:21
54.406895,29.486284,16:49:40
54.405781,29.480947,16:49:59
54.404751,29.475573,16:50:18
54.403656,29.470463,16:50:37
54.402576,29.465223,16:50:56
54.401596,29.459969,16:51:14
54.400761,29.454519,16:51:32
54.400043,29.449209,16:51:50
54.399422,29.443867,16:52:07
54.398827,29.438444,16:52:24
54.398144,29.43309,16:52:42
54.397442,29.4277,16:53:01
54.396622,29.42227,16:53:21
54.395664,29.417042,16:53:40
54.3946,29.411684,16:54:00
54.39349,29.406626,16:54:19
54.392406,29.401524,16:54:38
54.391285,29.396408,16:54:57
54.390163,29.391214,16:55:16
54.389038,29.385975,16:55:35
54.387905,29.380749,16:55:54
54.386791,29.375572,16:56:13
54.385632,29.370308,16:56:32
54.384678,29.36511,16:56:50
54.383812,29.359667,16:57:09
54.383095,29.354231,16:57:28
54.382366,29.348759,16:57:47
54.381649,29.343245,16:58:06
54.380909,29.337818,16:58:25
54.380016,29.332438,16:58:44
54.378876,29.326862,16:59:04
54.377621,29.321856,16:59:23
54.37624,29.316933,16:59:43
54.374722,29.312181,17:00:03
54.373337,29.307159,17:00:23
54.372379,29.301992,17:00:42
54.371761,29.296663,17:01:01
54.371502,29.291058,17:01:21
54.371574,29.285587,17:01:40
54.371677,29.280182,17:01:59
54.371742,29.274643,17:02:18
54.37183,29.269039,17:02:37
54.371948,29.263487,17:02:56
54.372112,29.258095,17:03:14
54.372169,29.252455,17:03:33
54.372292,29.246859,17:03:52
54.372353,29.241413,17:04:10
54.372517,29.235676,17:04:29
54.372669,29.229156,17:04:51
54.372704,29.223721,17:05:09
54.372547,29.218124,17:05:27
54.372272,29.212746,17:05:44
54.371632,29.207426,17:06:01
54.370827,29.201927,17:06:19
54.369946,29.196634,17:06:37
54.369064,29.191032,17:06:56
54.368202,29.185705,17:07:14
54.367317,29.180344,17:07:32
54.366482,29.174864,17:07:51
54.365612,29.169626,17:08:10
54.364632,29.164339,17:08:29
54.363434,29.159328,17:08:48
54.361984,29.15435,17:09:08
54.360355,29.149366,17:09:28
54.358688,29.144463,17:09:48
54.35709,29.139778,17:10:07
54.355381,29.135212,17:10:26
54.353558,29.130571,17:10:45
54.351536,29.126129,17:11:05
54.349327,29.121954,17:11:25
54.346962,29.118223,17:11:44
54.344437,29.114748,17:12:03
54.341888,29.111399,17:12:22
54.339325,29.107897,17:12:42
54.336979,29.104061,17:13:02
54.334675,29.099998,17:13:22
54.332687,29.095724,17:13:41
54.330833,29.091171,17:14:00
54.329048,29.086426,17:14:19
54.327366,29.081661,17:14:38
54.325378,29.076107,17:15:00
54.323807,29.071398,17:15:18
54.322155,29.066561,17:15:37
54.320541,29.061913,17:15:56
54.318748,29.056843,17:16:17
54.31707,29.052011,17:16:36
54.315506,29.047056,17:16:55
54.314148,29.04192,17:17:14
54.313068,29.036791,17:17:32
54.312122,29.031351,17:17:50
54.311207,29.026026,17:18:08
54.310406,29.020653,17:18:27
54.309677,29.015171,17:18:46
54.308815,29.009502,17:19:06
54.30801,29.004251,17:19:24
54.30706,28.999012,17:19:42
54.30595,28.993765,17:20:01
54.304985,28.988377,17:20:21
54.304012,28.983232,17:20:40
54.303009,28.977892,17:21:00
54.30238,28.97261,17:21:20
54.301987,28.96706,17:21:40
54.301502,28.96174,17:21:59
54.301136,28.956112,17:22:18
54.30072,28.950712,17:22:37
54.30019,28.944761,17:22:59
54.299831,28.939383,17:23:17
54.299374,28.933781,17:23:36
54.299019,28.928337,17:23:55
54.298706,28.922945,17:24:14
54.298073,28.916889,17:24:35
54.297276,28.911613,17:24:54
54.296494,28.906282,17:25:13
54.295654,28.901087,17:25:32
54.294785,28.895638,17:25:52
54.293995,28.890238,17:26:12
54.293022,28.884645,17:26:34
54.292171,28.879234,17:26:56
54.291531,28.873844,17:27:16
54.291416,28.868248,17:27:36
54.291279,28.862617,17:27:56
54.291157,28.856977,17:28:17
54.291054,28.851377,17:28:37
54.290638,28.845888,17:28:56
54.290165,28.840237,17:29:16
54.289646,28.834717,17:29:35
54.289204,28.829176,17:29:54
54.289364,28.823523,17:30:13
54.289585,28.818094,17:30:31
54.289848,28.812611,17:30:49
54.290066,28.806948,17:31:08
54.290264,28.801491,17:31:27
54.290554,28.796131,17:31:46
54.29089,28.789898,17:32:07
54.291138,28.784338,17:32:25
54.291409,28.778749,17:32:44
54.291679,28.773264,17:33:03
54.291924,28.767801,17:33:23
54.292095,28.762239,17:33:43
54.291843,28.758505,17:33:56
54.291512,28.756907,17:34:02
54.290188,28.752853,17:34:18
54.288139,28.748556,17:34:37
54.286018,28.744499,17:34:56
54.283878,28.740322,17:35:15
54.281815,28.736155,17:35:34
54.279705,28.731983,17:35:53
54.277554,28.727808,17:36:12
54.275372,28.723602,17:36:32
54.273205,28.719463,17:36:52
54.271751,28.71608,17:37:07
54.270836,28.712822,17:37:20
54.270355,28.709129,17:37:34
54.270306,28.703648,17:37:53
54.270283,28.698271,17:38:12
54.270077,28.694124,17:38:27
54.269684,28.690758,17:38:41
54.269524,28.689796,17:38:46
54.269543,28.689507,17:38:48
54.269569,28.689356,17:38:50
54.269604,28.689283,17:38:52
54.269672,28.689226,17:38:54
54.269764,28.689196,17:38:57
54.269871,28.689207,17:39:00
54.26997,28.689264,17:39:03
54.270031,28.689341,17:39:05
54.270077,28.689444,17:39:07
54.270092,28.68956,17:39:09
54.270096,28.689659,17:39:12
54.270096,28.689659,17:41:12
54.270096,28.689659,17:43:12
54.270096,28.689659,17:45:12
54.270096,28.689659,17:47:12
54.270096,28.689659,17:49:12
54.270195,28.690134,17:50:40
54.270252,28.690504,17:50:50
54.270287,28.690641,17:50:53
54.270351,28.690773,17:50:56
54.270401,28.690836,17:50:58
54.270489,28.690903,17:51:01
54.270538,28.690922,17:51:03
54.270596,28.690918,17:51:05
54.270657,28.690889,17:51:07
54.270729,28.690826,17:51:09
54.270775,28.690739,17:51:11
54.270828,28.690559,17:51:14
54.27084,28.690439,17:51:16
54.27084,28.690332,17:51:18
54.270786,28.689653,17:51:29
54.270592,28.688957,17:51:40
54.270546,28.688862,17:51:42
54.270485,28.688816,17:51:44
54.27042,28.688797,17:51:46
54.270206,28.688772,17:51:52
54.270061,28.688828,17:51:56
54.269798,28.689005,17:52:03
54.269539,28.689026,17:52:09
54.269447,28.688982,17:52:11
54.269371,28.688866,17:52:13
54.269348,28.688772,17:52:14
54.26923,28.688128,17:52:19
54.268978,28.686785,17:52:28
54.268711,28.685427,17:52:35
54.268238,28.683344,17:52:43
54.266895,28.678457,17:53:01
54.26532,28.674585,17:53:18
54.263294,28.670942,17:53:36
54.260845,28.668024,17:53:54
54.25827,28.666054,17:54:11
54.255207,28.66448,17:54:31
54.252182,28.66293,17:54:50
54.249096,28.661377,17:55:09
54.246166,28.659338,17:55:27
54.243298,28.656769,17:55:45
54.240486,28.653833,17:56:04
54.2379,28.650427,17:56:23
54.235477,28.646688,17:56:42
54.233055,28.64291,17:57:01
54.230602,28.639135,17:57:20
54.22826,28.635511,17:57:38
54.225842,28.631752,17:57:57
54.223412,28.628004,17:58:16
54.220982,28.624168,17:58:35
54.218555,28.620447,17:58:54
54.216137,28.616766,17:59:12
54.213596,28.613317,17:59:30
54.211075,28.610085,17:59:47
54.20845,28.606945,18:00:04
54.2057,28.603928,18:00:22
54.202736,28.600849,18:00:41
54.199982,28.597891,18:00:59
54.197205,28.594995,18:01:18
54.19453,28.592136,18:01:37
54.191841,28.589293,18:01:55
54.189087,28.586418,18:02:13
54.186367,28.583559,18:02:31
54.183502,28.580936,18:02:49
54.180565,28.578526,18:03:07
54.177616,28.576279,18:03:25
54.174679,28.57399,18:03:43
54.171745,28.571774,18:04:01
54.168842,28.569572,18:04:19
54.165913,28.567265,18:04:37
54.162979,28.565075,18:04:55
54.160053,28.562813,18:05:13
54.157162,28.560577,18:05:31
54.15427,28.558184,18:05:49
54.151398,28.555632,18:06:07
54.148499,28.552946,18:06:25
54.145714,28.550249,18:06:43
54.142853,28.547396,18:07:01
54.140076,28.544315,18:07:19
54.137398,28.541256,18:07:36
54.13472,28.537949,18:07:54
54.132168,28.534744,18:08:11
54.129684,28.531431,18:08:28
54.127205,28.528128,18:08:45
54.124466,28.524525,18:09:04
54.121792,28.521231,18:09:22
54.11908,28.518154,18:09:40
54.116379,28.515368,18:09:58
54.113617,28.512419,18:10:17
54.110828,28.509504,18:10:35
54.108055,28.506638,18:10:53
54.105358,28.503798,18:11:11
54.102654,28.500988,18:11:29
54.099941,28.498131,18:11:47
54.09721,28.495264,18:12:05
54.094318,28.492231,18:12:24
54.091496,28.489283,18:12:43
54.088692,28.486296,18:13:02
54.08596,28.483425,18:13:20
54.083271,28.4806,18:13:38
54.080524,28.477678,18:13:57
54.077862,28.474607,18:14:15
54.075203,28.471277,18:14:33
54.072685,28.467731,18:14:52
54.070175,28.464073,18:15:11
54.067738,28.460253,18:15:29
54.06546,28.456394,18:15:46
54.063229,28.452303,18:16:04
54.061096,28.448215,18:16:22
54.05899,28.444241,18:16:39
54.056816,28.440088,18:16:57
54.054695,28.435909,18:17:15
54.052612,28.431841,18:17:33
54.05061,28.427284,18:17:52
54.048759,28.422651,18:18:10
54.047138,28.417786,18:18:28
54.045738,28.412872,18:18:46
54.044346,28.4079,18:19:04
54.04295,28.402964,18:19:22
54.041527,28.398094,18:19:38
54.040138,28.393122,18:19:54
54.03878,28.388117,18:20:10
54.037491,28.383005,18:20:26
54.036312,28.37756,18:20:43
54.035301,28.372364,18:20:59
54.034412,28.367121,18:21:15
54.033707,28.361904,18:21:31
54.032986,28.356379,18:21:48
54.032253,28.350876,18:22:05
54.031509,28.34536,18:22:22
54.030773,28.339788,18:22:39
54.030022,28.334539,18:22:55
54.029316,28.329241,18:23:11
54.028637,28.324005,18:23:27
54.027885,28.318693,18:23:43
54.027214,28.313427,18:23:59
54.026573,28.308014,18:24:15
54.026047,28.302715,18:24:31
54.025639,28.297398,18:24:47
54.025223,28.291862,18:25:04
54.024826,28.28653,18:25:20
54.02441,28.281033,18:25:37
54.023991,28.275656,18:25:54
54.023548,28.270287,18:26:11
54.023102,28.264694,18:26:29
54.022697,28.259388,18:26:46
54.022289,28.254011,18:27:03
54.021862,28.248604,18:27:20
54.021488,28.243267,18:27:37
54.021053,28.237736,18:27:55
54.020638,28.232307,18:28:12
54.020187,28.226788,18:28:30
54.019688,28.221231,18:28:48
54.019127,28.215738,18:29:06
54.018391,28.210327,18:29:24
54.017586,28.20491,18:29:42
54.016632,28.199566,18:30:00
54.015602,28.19437,18:30:17
54.014351,28.188709,18:30:36
54.013103,28.183676,18:30:53
54.011772,28.178741,18:31:10
54.010399,28.173923,18:31:27
54.008881,28.169199,18:31:44
54.007267,28.164572,18:32:01
54.005611,28.159988,18:32:18
54.00383,28.155066,18:32:36
54.002197,28.15044,18:32:53
54.000645,28.145502,18:33:11
53.999138,28.140501,18:33:29
53.997845,28.135546,18:33:46
53.99659,28.130527,18:34:04
53.995327,28.125402,18:34:22
53.994125,28.120399,18:34:40
53.992882,28.115271,18:34:58
53.991604,28.110003,18:35:16
53.990345,28.104765,18:35:34
53.989056,28.099617,18:35:52
53.987709,28.094561,18:36:10
53.986328,28.089657,18:36:28
53.984745,28.084732,18:36:47
53.983086,28.080048,18:37:05
53.981369,28.075346,18:37:23
53.979568,28.070705,18:37:41
