14,54.360355,29.149366
14,54.358688,29.144463
14,54.35709,29.139778
15,54.355381,29.135212
15,54.353558,29.130571
15,54.351536,29.126129
15,54.349327,29.121954
13,54.346962,29.118223
13,54.344437,29.114748
14,54.341888,29.111399
15,54.339325,29.107897
13,54.336979,29.104061
15,54.334675,29.099998
16,54.332687,29.095724
16,54.330833,29.091171
14,54.329048,29.086426
13,54.327366,29.081661
13,54.325378,29.076107
14,54.323807,29.071398
17,54.322155,29.066561
17,54.320541,29.061913
17,54.318748,29.056843
16,54.31707,29.052011
16,54.315506,29.047056
12,54.314148,29.04192
15,54.313068,29.036791
15,54.312122,29.031351
16,54.311207,29.026026
14,54.310406,29.020653
14,54.309677,29.015171
12,54.308815,29.009502
15,54.30801,29.004251
12,54.30706,28.999012
13,54.30595,28.993765
14,54.304985,28.988377
14,54.304012,28.983232
16,54.303009,28.977892
17,54.30238,28.97261
14,54.301987,28.96706
14,54.301502,28.96174
14,54.301136,28.956112
14,54.30072,28.950712
11,54.30019,28.944761
12,54.299831,28.939383
12,54.299374,28.933781
15,54.299019,28.928337
15,54.298706,28.922945
14,54.298073,28.916889
16,54.297276,28.911613
16,54.296494,28.906282
17,54.295654,28.901087
16,54.294785,28.895638
13,54.293995,28.890238
14,54.293022,28.884645
13,54.292171,28.879234
15,54.291531,28.873844
17,54.291416,28.868248
17,54.291279,28.862617
17,54.291157,28.856977
16,54.291054,28.851377
16,54.290638,28.845888
17,54.290165,28.840237
17,54.289646,28.834717
16,54.289204,28.829176
17,54.289364,28.823523
18,54.289585,28.818094
18,54.289848,28.812611
18,54.290066,28.806948
19,54.290264,28.801491
17,54.290554,28.796131
17,54.29089,28.789898
16,54.291138,28.784338
18,54.291409,28.778749
19,54.291679,28.773264
18,54.291924,28.767801
19,54.292095,28.762239
17,54.291843,28.758505
18,54.291512,28.756907
18,54.290188,28.752853
18,54.288139,28.748556
15,54.286018,28.744499
17,54.283878,28.740322
16,54.281815,28.736155
16,54.279705,28.731983
15,54.277554,28.727808
16,54.275372,28.723602
14,54.273205,28.719463
17,54.271751,28.71608
16,54.270836,28.712822
15,54.270355,28.709129
16,54.270306,28.703648
17,54.270283,28.698271
15,54.270077,28.694124
18,54.269684,28.690758
15,54.269524,28.689796
14,54.269543,28.689507
14,54.269569,28.689356
15,54.269604,28.689283
16,54.269672,28.689226
16,54.269764,28.689196
15,54.269871,28.689207
15,54.26997,28.689264
15,54.270031,28.689341
16,54.270077,28.689444
16,54.270092,28.68956
15,54.270096,28.689659
18,54.270096,28.689659
17,54.270096,28.689659
15,54.270096,28.689659
17,54.270096,28.689659
17,54.270096,28.689659
16,54.270195,28.690134
18,54.270252,28.690504
16,54.270287,28.690641
15,54.270351,28.690773
15,54.270401,28.690836
17,54.270489,28.690903
17,54.270538,28.690922
16,54.270596,28.690918
16,54.270657,28.690889
16,54.270729,28.690826
15,54.270775,28.690739
16,54.270828,28.690559
17,54.27084,28.690439
17,54.27084,28.690332
17,54.270786,28.689653
15,54.270592,28.688957
16,54.270546,28.688862
15,54.270485,28.688816
15,54.27042,28.688797
15,54.270206,28.688772
13,54.270061,28.688828
17,54.269798,28.689005
16,54.269539,28.689026
17,54.269447,28.688982
15,54.269371,28.688866
15,54.269348,28.688772
17,54.26923,28.688128
14,54.268978,28.686785
14,54.268711,28.685427
15,54.268238,28.683344
15,54.266895,28.678457
17,54.26532,28.674585
18,54.263294,28.670942
16,54.260845,28.668024
17,54.25827,28.666054
17,54.255207,28.66448
17,54.252182,28.66293
17,54.249096,28.661377
15,54.246166,28.659338
14,54.243298,28.656769
12,54.240486,28.653833
13,54.2379,28.650427
14,54.235477,28.646688
15,54.233055,28.64291
14,54.230602,28.639135
15,54.22826,28.635511
14,54.225842,28.631752
16,54.223412,28.628004
17,54.220982,28.624168
17,54.218555,28.620447
16,54.216137,28.616766
16,54.213596,28.613317
15,54.211075,28.610085
15,54.20845,28.606945
15,54.2057,28.603928
16,54.202736,28.600849
18,54.199982,28.597891
17,54.197205,28.594995
17,54.19453,28.592136
16,54.191841,28.589293
17,54.189087,28.586418
15,54.186367,28.583559
12,54.183502,28.580936
14,54.180565,28.578526
13,54.177616,28.576279
14,54.174679,28.57399
16,54.171745,28.571774
16,54.168842,28.569572
15,54.165913,28.567265
15,54.162979,28.565075
13,54.160053,28.562813
14,54.157162,28.560577
13,54.15427,28.558184
13,54.151398,28.555632
13,54.148499,28.552946
13,54.145714,28.550249
13,54.142853,28.547396
12,54.140076,28.544315
16,54.137398,28.541256
16,54.13472,28.537949
15,54.132168,28.534744
14,54.129684,28.531431
14,54.127205,28.528128
14,54.124466,28.524525
14,54.121792,28.521231
13,54.11908,28.518154
12,54.116379,28.515368
14,54.113617,28.512419
14,54.110828,28.509504
15,54.108055,28.506638
15,54.105358,28.503798
14,54.102654,28.500988
14,54.099941,28.498131
11,54.09721,28.495264
12,54.094318,28.492231
13,54.091496,28.489283
14,54.088692,28.486296
14,54.08596,28.483425
13,54.083271,28.4806
15,54.080524,28.477678
15,54.077862,28.474607
14,54.075203,28.471277
14,54.072685,28.467731
14,54.070175,28.464073
14,54.067738,28.460253
17,54.06546,28.456394
13,54.063229,28.452303
15,54.061096,28.448215
17,54.05899,28.444241
18,54.056816,28.440088
15,54.054695,28.435909
14,54.052612,28.431841
13,54.05061,28.427284
15,54.048759,28.422651
15,54.047138,28.417786
15,54.045738,28.412872
13,54.044346,28.4079
17,54.04295,28.402964
15,54.041527,28.398094
15,54.040138,28.393122
18,54.03878,28.388117
14,54.037491,28.383005
16,54.036312,28.37756
17,54.035301,28.372364
15,54.034412,28.367121
15,54.033707,28.361904
17,54.032986,28.356379
16,54.032253,28.350876
14,54.031509,28.34536
17,54.030773,28.339788
16,54.030022,28.334539
15,54.029316,28.329241
14,54.028637,28.324005
15,54.027885,28.318693
13,54.027214,28.313427
16,54.026573,28.308014
15,54.026047,28.302715
13,54.025639,28.297398
15,54.025223,28.291862
14,54.024826,28.28653
19,54.02441,28.281033
18,54.023991,28.275656
18,54.023548,28.270287
19,54.023102,28.264694
16,54.022697,28.259388
18,54.022289,28.254011
18,54.021862,28.248604
18,54.021488,28.243267
18,54.021053,28.237736
19,54.020638,28.232307
18,54.020187,28.226788
18,54.019688,28.221231
18,54.019127,28.215738
18,54.018391,28.210327
18,54.017586,28.20491
17,54.016632,28.199566
17,54.015602,28.19437
17,54.014351,28.188709
18,54.013103,28.183676
18,54.011772,28.178741
17,54.010399,28.173923
17,54.008881,28.169199
19,54.007267,28.164572
18,54.005611,28.159988
18,54.00383,28.155066
17,54.002197,28.15044
16,54.000645,28.145502
18,53.999138,28.140501
18,53.997845,28.135546
18,53.99659,28.130527
19,53.995327,28.125402
19,53.994125,28.120399
19,53.992882,28.115271
17,53.991604,28.110003
18,53.990345,28.104765
17,53.989056,28.099617
18,53.987709,28.094561
19,53.986328,28.089657
19,53.984745,28.084732
17,53.983086,28.080048
19,53.981369,28.075346
20,53.979568,28.070705
20,53.977833,28.066248
19,53.976105,28.061726
18,53.974415,28.057161
19,53.972771,28.052336
18,53.971218,28.047468
17,53.96978,28.042515
16,53.96838,28.037537
18,53.966938,28.032513
18,53.965469,28.027533
18,53.964104,28.022701
19,53.9627,28.017729
20,53.961212,28.012474
17,53.959728,28.007524
15,53.958294,28.002554
17,53.956882,27.997549
18,53.955502,27.992702
18,53.953934,27.987848
18,53.95203,27.983147
17,53.950043,27.978901
20,53.947781,27.975101
17,53.945316,27.971449
17,53.942745,27.968349
18,53.940033,27.96557
18,53.937145,27.963268
17,53.934048,27.961357
17,53.931011,27.959867
16,53.927643,27.958298
16,53.924606,27.956865
16,53.92141,27.955412
16,53.918205,27.953857
17,53.915165,27.95245
14,53.912086,27.951
16,53.908981,27.949551
15,53.905811,27.948082
15,53.902554,27.946508
15,53.899372,27.944996
14,53.896313,27.943623
16,53.893143,27.942112
17,53.889782,27.940531
18,53.88662,27.938721
19,53.883587,27.936693
19,53.881001,27.934587
17,53.878178,27.931767
18,53.875549,27.928696
19,53.872997,27.925316
17,53.870667,27.92173
16,53.868507,27.917845
15,53.866398,27.913801
16,53.864281,27.909763
17,53.862118,27.905624
18,53.860008,27.901489
18,53.857803,27.897251
17,53.855724,27.89324
17,53.853439,27.888788
17,53.851288,27.88463
17,53.849102,27.880428
17,53.84692,27.876257
17,53.844765,27.872053
19,53.842636,27.867918
18,53.840569,27.863886
17,53.83847,27.859858
17,53.836319,27.855652
17,53.834156,27.85148
18,53.832016,27.847296
19,53.829884,27.843151
18,53.82777,27.839046
18,53.825607,27.834949
18,53.823372,27.830872
19,53.821167,27.826899
19,53.819023,27.82296
18,53.816883,27.819044
19,53.814701,27.815123
19,53.812523,27.811171
17,53.810226,27.806957
20,53.808189,27.802675
20,53.806385,27.798275
19,53.804749,27.79368
20,53.803303,27.788836
19,53.802071,27.783873
20,53.801018,27.77862
20,53.800014,27.773252
17,53.799026,27.7679
19,53.798092,27.762819
16,53.797119,27.757425
16,53.796173,27.752197
19,53.795185,27.747009
16,53.79422,27.741703
15,53.793213,27.736526
19,53.791927,27.731615
19,53.79023,27.726101
20,53.788486,27.72142
20,53.786533,27.716921
19,53.784184,27.71228
18,53.781944,27.708124
15,53.779728,27.704096
19,53.777473,27.699816
17,53.775291,27.695839
15,53.773075,27.691648
14,53.770916,27.687721
14,53.76873,27.683651
16,53.76643,27.679392
18,53.764233,27.675343
20,53.762115,27.67128
18,53.760048,27.66704
16,53.758144,27.662477
16,53.756496,27.657734
16,53.75489,27.653116
15,53.753113,27.648693
16,53.751205,27.644423
14,53.749081,27.640503
17,53.746948,27.63629
16,53.745094,27.631901
18,53.743477,27.627184
19,53.742062,27.622248
20,53.740932,27.617182
20,53.740055,27.611855
19,53.739479,27.606619
19,53.738899,27.601112
18,53.738377,27.595707
20,53.73782,27.590204
19,53.737274,27.584845
19,53.736702,27.579309
19,53.736115,27.573822
19,53.735611,27.568342
20,53.735065,27.562916
19,53.734535,27.557606
18,53.733982,27.552164
19,53.733437,27.546907
20,53.73283,27.541677
20,53.732006,27.536364
19,53.730999,27.531183
18,53.729801,27.526264
19,53.728439,27.521429
18,53.727623,27.518639
18,53.727165,27.517057
20,53.72694,27.516226
21,53.726952,27.515949
21,53.726986,27.515697
21,53.727062,27.515471
21,53.727119,27.515369
20,53.727253,27.515221
20,53.727406,27.515129
20,53.727562,27.515114
18,53.727852,27.515308
19,53.728035,27.515575
17,53.728287,27.516106
18,53.72834,27.516365
19,53.728359,27.516644
19,53.728317,27.516912
19,53.728233,27.517164
19,53.728107,27.517349
20,53.727955,27.51746
21,53.727695,27.517559
17,53.726788,27.517738
18,53.726074,27.517904
21,53.722874,27.518433
20,53.719688,27.518578
19,53.71645,27.518965
19,53.713234,27.519554
20,53.710068,27.520325
20,53.707939,27.521885
19,53.70509,27.524258
20,53.702969,27.525709
19,53.70137,27.526173
21,53.699516,27.526108
20,53.697895,27.525568
19,53.696087,27.524403
21,53.694588,27.522896
19,53.693287,27.520901
19,53.691185,27.516834
20,53.688751,27.513254
20,53.686058,27.510302
21,53.683247,27.507435
19,53.68045,27.504599
20,53.677689,27.501665
20,53.67511,27.498592
19,53.672482,27.495352
20,53.669647,27.492014
20,53.666927,27.488792
19,53.6642,27.485598
20,53.661587,27.482489
21,53.658974,27.479397
20,53.656307,27.476313
20,53.653641,27.473278
20,53.650711,27.470724
20,53.647728,27.468773
19,53.64465,27.467537
17,53.641373,27.466873
19,53.638069,27.466677
20,53.634819,27.466461
20,53.631626,27.46632
20,53.628464,27.466127
18,53.625278,27.46595
17,53.622093,27.465731
18,53.618816,27.465534
18,53.615555,27.46533
14,53.612282,27.465128
19,53.608978,27.464888
19,53.605812,27.464745
19,53.602612,27.464586
19,53.599438,27.464373
20,53.596237,27.464203
19,53.593014,27.464487
20,53.589787,27.465452
18,53.586613,27.466404
19,53.583347,27.46736
19,53.580177,27.468195
19,53.576923,27.469025
18,53.573647,27.469872
18,53.570522,27.470695
19,53.567284,27.471546
19,53.565796,27.471905
19,53.565102,27.472063
19,53.564949,27.472111
19,53.564796,27.472002
19,53.56414,27.471317
19,53.564075,27.471302
19,53.564026,27.471319
17,53.563995,27.471348
17,53.563995,27.471348
18,53.563995,27.471348
19,53.563892,27.471304
19,53.563858,27.471252
18,53.563812,27.471188
17,53.56377,27.471146
17,53.563709,27.47113
19,53.563572,27.471161
19,53.56345,27.471239
19,53.563431,27.471312
19,53.563438,27.471365
18,53.563442,27.471416
18,53.563442,27.4715
18,53.563416,27.471624
18,53.563377,27.471684
18,53.563332,27.471731
18,53.56329,27.471754
18,53.563229,27.471785
18,53.563206,27.471863
17,53.563202,27.471966
18,53.563206,27.472197
18,53.563202,27.472307
18,53.56319,27.472408
18,53.563164,27.472481
18,53.563118,27.472542
18,53.563068,27.472574
18,53.562859,27.472662
18,53.562611,27.472763
17,53.562031,27.472958
17,53.561062,27.473263
17,53.557804,27.474159
16,53.554665,27.474977
18,53.551418,27.475809
17,53.548199,27.476477
14,53.545036,27.47653
13,53.541901,27.476032
14,53.538734,27.475492
13,53.535503,27.475143
13,53.532204,27.474485
13,53.528927,27.473854
13,53.525772,27.473286
12,53.522537,27.472864
15,53.518856,27.472925
15,53.515659,27.473816
15,53.512466,27.474659
16,53.509205,27.475021
15,53.506008,27.474665
17,53.502876,27.473837
13,53.499844,27.472248
12,53.496792,27.470734
14,53.49366,27.469114
15,53.490311,27.467463
15,53.487186,27.465902
15,53.484062,27.464405
16,53.480839,27.463028
14,53.477699,27.462404
16,53.474445,27.462257
15,53.47131,27.462738
13,53.468212,27.463789
16,53.46508,27.46542
16,53.46217,27.467585
13,53.459457,27.470295
12,53.456745,27.473494
12,53.454124,27.476667
15,53.451565,27.479811
12,53.448887,27.482988
12,53.446289,27.486122
13,53.443592,27.488993
16,53.44067,27.491259
17,53.437538,27.492914
16,53.434341,27.494034
15,53.431149,27.494333
16,53.427959,27.494112
14,53.424786,27.493372
15,53.421543,27.491631
15,53.41853,27.48947
15,53.415562,27.486984
14,53.41259,27.484596
15,53.409473,27.482691
15,53.406315,27.481508
15,53.403175,27.480841
15,53.399853,27.480919
16,53.396606,27.481508
15,53.393364,27.482929
15,53.390259,27.484831
13,53.38699,27.486891
15,53.384003,27.488846
15,53.381069,27.490955
14,53.379623,27.492496
13,53.377125,27.496098
17,53.37471,27.499723
18,53.372246,27.503016
16,53.3694,27.505863
13,53.366402,27.508223
16,53.36335,27.510187
15,53.360378,27.512075
15,53.357277,27.514055
17,53.354202,27.515978
18,53.35117,27.517967
17,53.348175,27.519951
17,53.345119,27.521906
17,53.342079,27.523882
16,53.33881,27.525949
15,53.335819,27.527758
13,53.332623,27.529236
14,53.329556,27.530544
16,53.326279,27.532049
15,53.323112,27.533401
14,53.319962,27.534849
16,53.316833,27.536242
16,53.313618,27.537647
15,53.310532,27.539011
16,53.307472,27.540361
16,53.304428,27.541744
15,53.301346,27.543129
15,53.29818,27.544563
16,53.295071,27.545973
15,53.291874,27.547337
14,53.288696,27.548758
13,53.285713,27.549652
16,53.282539,27.549759
14,53.279362,27.549816
15,53.276192,27.549952
16,53.272934,27.549984
17,53.269733,27.550093
17,53.266525,27.550013
16,53.263363,27.550039
14,53.260208,27.550064
15,53.256977,27.550177
15,53.253674,27.550226
17,53.250462,27.550135
16,53.247295,27.550217
15,53.244137,27.550226
16,53.240887,27.550234
16,53.237675,27.550301
15,53.234493,27.550402
15,53.231277,27.55035
16,53.228035,27.550522
16,53.225353,27.550446
16,53.224007,27.55044
16,53.223042,27.55043
17,53.222183,27.550459
16,53.220428,27.550528
14,53.217403,27.550571
17,53.214214,27.550619
17,53.210941,27.550646
17,53.20768,27.550711
15,53.204155,27.550798
14,53.200893,27.550816
14,53.197681,27.550909
17,53.194519,27.550936
17,53.19133,27.550976
17,53.188103,27.551125
16,53.184944,27.551086
16,53.181732,27.551214
17,53.178566,27.551249
15,53.175289,27.551292
16,53.172005,27.551437
16,53.168797,27.551435
16,53.165607,27.551491
16,53.162354,27.551537
17,53.159046,27.55164
17,53.155746,27.551739
15,53.15258,27.551817
15,53.149319,27.551928
16,53.146038,27.551992
16,53.142834,27.551987
17,53.139622,27.552168
15,53.137627,27.55283
16,53.135891,27.554047
17,53.133228,27.5571
17,53.130695,27.559801
16,53.129005,27.560888
16,53.125782,27.562052
15,53.122532,27.563097
16,53.119301,27.564245
16,53.116146,27.56538
18,53.113014,27.566442
18,53.109825,27.567581
15,53.106632,27.568644
17,53.103485,27.569851
17,53.100395,27.570856
18,53.098309,27.571207
18,53.095142,27.570808
19,53.091904,27.57015
17,53.088715,27.569574
19,53.085445,27.568991
19,53.083866,27.568199
18,53.082245,27.566965
17,53.079468,27.564281
16,53.076649,27.561586
19,53.073933,27.558809
18,53.071724,27.556498
19,53.071007,27.555662
19,53.070755,27.55513
19,53.070183,27.553658
19,53.069515,27.5522
19,53.069218,27.55191
18,53.068996,27.551756
19,53.068638,27.551601
18,53.068382,27.551653
19,53.068027,27.551769
19,53.067757,27.552038
18,53.066708,27.553093
17,53.066254,27.553509
19,53.065781,27.553743
18,53.065414,27.553789
17,53.063885,27.553602
16,53.060661,27.553577
18,53.057423,27.553558
18,53.055801,27.553564
16,53.05291,27.554111
15,53.052589,27.554092
16,53.052429,27.553974
15,53.052223,27.553749
16,53.052044,27.553436
16,53.051956,27.553169
16,53.051861,27.552706
17,53.051441,27.550421
17,53.050842,27.545115
18,53.050533,27.542124
18,53.050026,27.536839
18,53.049606,27.532627
17,53.049545,27.531689
18,53.049519,27.531322
18,53.049591,27.530903
18,53.049725,27.530523
18,53.049702,27.530405
18,53.049568,27.530094
17,53.049274,27.52939
17,53.048641,27.528166
17,53.048428,27.527931
18,53.048115,27.527712
18,53.047791,27.527613
18,53.047615,27.527634
18,53.046875,27.52783
18,53.044552,27.528379
17,53.044342,27.528446
18,53.043774,27.528603
17,53.042793,27.528866
17,53.039623,27.529652
18,53.03899,27.529772
17,53.03886,27.529812
17,53.038258,27.529978
15,53.037827,27.530205
16,53.037533,27.5305
17,53.037369,27.530697
17,53.035229,27.534761
17,53.034512,27.535788
17,53.033745,27.536499
16,53.032337,27.537699
16,53.031704,27.538307
16,53.031025,27.538841
17,53.030853,27.53908
16,53.030788,27.539211
17,53.030708,27.539434
16,53.030643,27.539639
16,53.030483,27.540503
15,53.030159,27.542603
15,53.030029,27.543335
17,53.029537,27.5467
16,53.029503,27.546856
17,53.029491,27.546902
17,53.029449,27.547094
16,53.0294,27.547197
16,53.029362,27.547239
17,53.029282,27.547264
17,53.029198,27.547255
16,53.028999,27.547199
17,53.028942,27.547201
17,53.028889,27.547237
16,53.028843,27.547291
17,53.028778,27.547421
13,53.028214,27.548954
13,53.027683,27.550428
13,53.027206,27.55164
13,53.027103,27.551825
15,53.027103,27.551825
15,53.027035,27.551968
15,53.026718,27.552505
14,53.026402,27.553106
15,53.026314,27.553226
16,53.026192,27.553423
14,53.026089,27.553602
16,53.025898,27.553928
17,53.024837,27.555555
17,53.024536,27.555883
15,53.024357,27.555975
14,53.024311,27.555887
15,53.024303,27.555864
13,53.024303,27.555864
14,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
14,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
15,53.024303,27.555864
16,53.024303,27.555864
14,53.024303,27.555864
15,53.024303,27.555864
15,53.024303,27.555864
13,53.024303,27.555864
14,53.024303,27.555864
15,53.024303,27.555864
14,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
10,53.024303,27.555864
10,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
13,53.024303,27.555864
11,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
10,53.024303,27.555864
13,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
10,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
10,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
9,53.024303,27.555864
10,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
11,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
12,53.024303,27.555864
12,53.024303,27.555864
13,53.024303,27.555864
13,53.024303,27.555864
